level_0,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,gyro-x,gyro-y,gyro-z,accel-x,accel-y,accel-z,activity code,index,user,serial,csv,standard activity code
449,0.5267842,-1.260898,2.7019892,0.17747808,0.95276713,-0.2476728,0.28558534,1.7332282,0.77642775,-3.3369675059588224,2.4294663853605214,0.6726430803508311,4,449,5,15,wlk_15/sub_5.csv,2
450,0.8466401,-1.2444855,2.7352333,0.20678918,0.94666475,-0.24690756,-0.012703706,0.67242044,-0.19140956,-6.789284362244232,5.8557080714295155,-0.32876695800474603,4,450,5,15,wlk_15/sub_5.csv,2
451,0.41782236,-1.3017906,2.6913364,0.1610121,0.96478677,-0.20865491,-1.5762043,-0.7746741,-1.4285442,1.9504794124817981,1.692335027279597,-3.1137398618437824,4,451,5,15,wlk_15/sub_5.csv,2
452,1.1417825,-1.4477019,2.658237,0.07669136,0.9916456,-0.10397013,-2.7077565,-1.2499909,-1.487933,2.8602259950226707,8.54661795790504,-2.4134044839038538,4,452,5,15,wlk_15/sub_5.csv,2
453,-0.59045905,-1.5305524,-0.83508325,0.0054047145,0.99945617,0.032287467,-2.6000426,0.5664741,-1.3279753,1.6063396032776376,8.208926015598744,0.005587273938944304,4,453,5,15,wlk_15/sub_5.csv,2
454,-3.191766,-1.4179432,-0.7031095,-0.05963008,0.988385,0.13985315,-1.7152847,-0.9325032,-1.3441195,-1.3888250457893985,-4.280744559997314,0.1628980181653951,4,454,5,15,wlk_15/sub_5.csv,2
455,-2.4583364,-1.3433025,-0.45517886,-0.10006526,0.97406495,0.20301026,-0.7051003,-1.9724846,-0.7622547,-0.29469279718404773,-10.82040590464048,-1.0308455069719291,4,455,5,15,wlk_15/sub_5.csv,2
456,-2.9177828,-1.3214918,-0.48881698,-0.08710152,0.9692898,0.23039825,-0.028825954,-2.670406,-0.016760997,0.281999644343706,-10.861167799683756,-1.1100126775465464,4,456,5,15,wlk_15/sub_5.csv,2
457,-2.7699573,-1.3449254,-0.40924716,-0.06399835,0.9744123,0.21550925,0.8563981,-1.8868196,-0.16871989,0.20887213230935653,-5.068539837068369,3.300083910024109,4,457,5,15,wlk_15/sub_5.csv,2
458,-2.9301407,-1.3698473,-0.3733517,-0.051950336,0.98001474,0.1922955,0.0034717582,-1.3967501,0.081183076,-0.6101638433422815,6.183333214031961,6.302878851969215,4,458,5,15,wlk_15/sub_5.csv,2
459,-2.960565,-1.3427227,-0.41291893,-0.03575024,0.9739422,0.22452603,-0.8184185,-1.0814754,-0.07221318,-0.3502671381163836,4.8414819354070975,6.822180182899295,4,459,5,15,wlk_15/sub_5.csv,2
460,-2.9953885,-1.2927923,-0.37341094,-0.04230196,0.9617856,0.27020705,-0.96814954,-0.17262903,-0.350556,2.3803397658796444,4.321659910455728,-0.13805651734455054,4,460,5,15,wlk_15/sub_5.csv,2
461,-2.952448,-1.2706479,-0.36412895,-0.058894724,0.9549669,0.29171732,0.31844875,0.5462496,-0.13780583,0.39367429493016853,-0.4730514378492952,-0.38593901615050413,4,461,5,15,wlk_15/sub_5.csv,2
462,-2.8700697,-1.348262,-0.30368352,-0.054361016,0.97576666,0.2109589,2.4541688,0.6276866,0.6079085,-2.091609001565863,0.8718580528188715,-1.5288446484574523,4,462,5,15,wlk_15/sub_5.csv,2
463,-2.8047948,-1.4921756,-0.26393557,-0.028035164,0.99663633,0.07964759,2.5845094,0.56676763,0.42842034,2.4440434215597353,-6.078689050597897,-0.12139342042160758,4,463,5,15,wlk_15/sub_5.csv,2
464,-0.6905275,-1.5292321,1.7852138,-0.014425017,0.99894774,-0.039576527,2.1861877,1.8972636,0.29747933,1.757735513796937,-5.821538657385442,-2.48314512091891,4,464,5,15,wlk_15/sub_5.csv,2
465,0.23033595,-1.4199854,2.6114173,0.019770246,0.98905796,-0.14751847,2.2121937,1.7264267,0.7242452,1.1958914635866003,-2.7514844969453334,-2.684990336962277,4,465,5,15,wlk_15/sub_5.csv,2
466,0.3177619,-1.3153328,2.6164322,0.08938949,0.9671424,-0.23762512,1.4678386,1.8978733,1.3472322,-0.700180388115918,0.3964577404451651,-0.8779574731107701,4,466,5,15,wlk_15/sub_5.csv,2
467,0.602417,-1.2494239,2.810553,0.17298566,0.94910145,-0.26420397,0.4986197,1.5584385,0.8933916,-5.432936601194019,3.254687579137964,0.7900930874935403,4,467,5,15,wlk_15/sub_5.csv,2
468,0.5867958,-1.226762,2.7684884,0.18726555,0.9412375,-0.28085378,0.30594757,-0.27050793,-0.40613884,-5.691264952562971,6.220845064172385,0.4377780583234285,4,468,5,15,wlk_15/sub_5.csv,2
469,0.47151792,-1.2663499,2.6808958,0.1392217,0.9540701,-0.26609156,-1.1285207,-0.92682844,-1.12477,1.9492228895659562,3.5505756947695133,-4.830648496466008,4,469,5,15,wlk_15/sub_5.csv,2
470,0.29324627,-1.3827106,2.5724604,0.046806823,0.9823054,-0.18118437,-2.352504,-1.8933675,-1.9032291,1.0658022534660883,8.94185012121817,-4.567577925378128,4,470,5,15,wlk_15/sub_5.csv,2
471,-0.79057115,-1.493694,1.5450957,-0.048890166,0.9972575,-0.056330346,-2.5413089,-0.36701092,-1.4000033,4.101571764478419,7.077154250538876,-1.025979864598298,4,471,5,15,wlk_15/sub_5.csv,2
472,-2.057816,-1.4602971,0.2707653,-0.10075036,0.9935372,0.0519167,-1.7413514,-0.1492784,-0.9942107,-0.2206143332725009,-0.8641662637407362,0.611400479997929,4,472,5,15,wlk_15/sub_5.csv,2
473,-2.2203026,-1.3876126,0.15239239,-0.14243418,0.9835556,0.11170607,-0.6369094,-1.4512974,-0.6080965,-1.0496174009976242,-9.336957420573535,-1.1821100676311007,4,473,5,15,wlk_15/sub_5.csv,2
474,-2.442768,-1.3821133,0.032198906,-0.122738406,0.98209393,0.14265178,-0.12318414,-2.5759213,0.53101397,0.9311215835635689,-10.827666909691946,-1.8324548873519484,4,474,5,15,wlk_15/sub_5.csv,2
475,-2.572346,-1.3966074,0.01822579,-0.09296482,0.98497677,0.14648657,0.31160328,-1.6767038,-0.046212163,1.5623366284308704,-8.203486314847723,2.478241053345708,4,475,5,15,wlk_15/sub_5.csv,2
476,-2.650504,-1.3906374,-0.007127404,-0.08478877,0.9837294,0.15772882,-0.6112237,-1.0431879,0.20535633,-0.8404342448458041,5.120557453103188,6.986255393081226,4,476,5,15,wlk_15/sub_5.csv,2
477,-2.8371267,-1.36281,-0.13001788,-0.06308861,0.9784828,0.19778858,-0.59586626,-1.1676829,0.040165834,0.566687772879565,4.584710203673917,7.601274964266082,4,477,5,15,wlk_15/sub_5.csv,2
478,-2.8840992,-1.3291848,-0.16040576,-0.06008585,0.97093326,0.23073845,-0.9633626,0.29238662,0.13716011,2.279123316592743,2.9704749105761357,3.748999764309852,4,478,5,15,wlk_15/sub_5.csv,2
479,-2.9496465,-1.2959163,-0.2624172,-0.054684862,0.9623702,0.26792628,-0.23330188,1.0278231,0.28425136,0.6533772757628196,0.317692153299711,-1.6052519319212777,4,479,5,15,wlk_15/sub_5.csv,2
480,-2.8289485,-1.3499652,-0.21445405,-0.06538799,0.9758997,0.20627205,2.1874278,1.6111325,0.15414135,-3.0087633931330307,1.908055434311813,-1.197022029367916,4,480,5,15,wlk_15/sub_5.csv,2
481,-2.4621058,-1.4790848,0.09314871,-0.059003945,0.9957456,0.07598286,2.6014886,0.9960193,0.426343,1.2273784336022941,-5.8783720118880884,-0.5381623088009208,4,481,5,15,wlk_15/sub_5.csv,2
482,-0.8561906,-1.5086529,1.6327889,-0.040262513,0.9978141,-0.045631234,2.135262,1.8915268,0.3045115,2.7629266661034952,-5.521666956800614,-2.1996899179005727,4,482,5,15,wlk_15/sub_5.csv,2
483,-0.029947877,-1.4289832,2.3432026,-0.011749338,0.9903256,-0.14082685,1.7033322,2.573072,0.54342127,2.537704862305781,-3.76091354739066,-2.884983410917758,4,483,5,15,wlk_15/sub_5.csv,2
484,0.2686268,-1.3375766,2.5205595,0.06682503,0.97261256,-0.22150059,1.6311438,2.410444,1.599718,-1.347064478981713,-0.2694757219944138,-1.166930283358039,4,484,5,15,wlk_15/sub_5.csv,2
485,0.57661176,-1.2516803,2.7261124,0.16739479,0.9496365,-0.26590353,0.7693959,1.83091,1.2015679,-5.053026170414907,3.0269043544492864,1.5948874751186988,4,485,5,15,wlk_15/sub_5.csv,2
486,0.647452,-1.2140614,2.747166,0.21071331,0.937214,-0.27809545,0.30320185,0.35400528,0.2075986,-5.806185127850431,5.3083953942583255,0.8942766497619291,4,486,5,15,wlk_15/sub_5.csv,2
487,0.60450256,-1.23094,2.714251,0.19143601,0.94232696,-0.27448595,-0.61158746,-0.6730864,-0.8720474,-1.630730183397965,3.046361593346832,-3.2386037448166114,4,487,5,15,wlk_15/sub_5.csv,2
488,0.46418452,-1.3252444,2.6484606,0.10204449,0.9706832,-0.21920875,-1.9984131,-2.3319988,-1.8181117,1.3234018296246572,4.2211609670969645,-5.433377038753342,4,488,5,15,wlk_15/sub_5.csv,2
489,-0.1584965,-1.4754543,2.1174283,-0.004340291,0.99494773,-0.09653765,-2.9106934,-0.84917605,-1.6454147,6.389102264120878,12.928166153188732,-1.4533158589381643,4,489,5,15,wlk_15/sub_5.csv,2
490,-1.9248612,-1.5018647,0.32300162,-0.067636035,0.9975175,0.033210818,-2.2058864,0.88592094,-1.0267549,2.184994604817695,1.3436967385188714,0.054590132827534235,4,490,5,15,wlk_15/sub_5.csv,2
491,-2.383189,-1.4070594,-0.12389898,-0.11218485,0.9870233,0.11280973,-1.1124119,-1.3778825,-0.8201475,-4.591003505626896,-8.52739398221025,-0.585351880978333,4,491,5,15,wlk_15/sub_5.csv,2
492,-2.5215302,-1.3732846,-0.1394738,-0.11409615,0.9802337,0.16272072,-0.43575963,-3.1236534,-0.055197738,0.6871703051192826,-10.82285073988807,-1.6542329803713276,4,492,5,15,wlk_15/sub_5.csv,2
493,-2.6575103,-1.3685738,-0.1329751,-0.094218,0.97984064,0.17623834,0.4660826,-2.155178,-0.26762217,1.183558619213868,-10.70199132720786,1.4940845848901605,4,493,5,15,wlk_15/sub_5.csv,2
494,-2.5694551,-1.3925844,0.03091371,-0.09644,0.9840747,0.14991891,0.5134152,-1.3252733,-0.17011952,0.37412346083700815,1.575287852384929,3.4440640305510644,4,494,5,15,wlk_15/sub_5.csv,2
495,-2.648714,-1.3831847,0.02771449,-0.08835453,0.98243195,0.16443832,-0.6226759,-1.3314449,-0.068423465,-0.6780714291740092,8.295754824976212,9.701389615591433,4,495,5,15,wlk_15/sub_5.csv,2
496,-2.7455392,-1.346289,-0.04910648,-0.086789854,0.97495306,0.20496285,-0.8796094,0.06145883,-0.0041021705,-0.4024602213813737,3.2072507444392904,4.708087099213212,4,496,5,15,wlk_15/sub_5.csv,2
497,-2.7720122,-1.3109717,-0.095487714,-0.09244808,0.9663493,0.24097137,-0.34817567,0.6449638,-0.12325515,1.0599985531838223,2.157075941268141,-1.7141686895390518,4,497,5,15,wlk_15/sub_5.csv,2
498,-2.6189632,-1.3561373,0.0027726889,-0.10802038,0.9770789,0.18189086,2.213159,1.2970327,0.16114935,-2.6520204441018533,1.7024557547668366,-1.8069917557308681,4,498,5,15,wlk_15/sub_5.csv,2
499,-2.0289485,-1.4751034,0.5611965,-0.08576861,0.9955917,0.046784524,2.6329567,0.40478897,0.74137783,1.1048969879284438,-4.123694390139235,-0.45025022783376106,4,499,5,15,wlk_15/sub_5.csv,2
500,-0.68713135,-1.4804374,1.8549851,-0.053848978,0.99558884,-0.07254014,2.1265128,1.8354577,0.43120185,2.492885736916279,-6.450062686642834,-1.1717833977759289,4,500,5,15,wlk_15/sub_5.csv,2
501,-0.102914214,-1.3946394,2.3259015,-0.021147143,0.9848399,-0.1738804,1.8380868,2.3585684,0.45672193,1.7285981550668568,-2.743114314464586,-3.6437892185531426,4,501,5,15,wlk_15/sub_5.csv,2
502,0.17891133,-1.3057808,2.5031424,0.048119847,0.9648865,-0.25769526,1.6215553,2.2094252,1.3555784,0.7954728864716769,-1.5653329823458666,-1.5300618612619348,4,502,5,15,wlk_15/sub_5.csv,2
503,0.46942627,-1.2238237,2.6782298,0.15258192,0.9404299,-0.30466434,0.89767087,2.4447877,1.236504,-3.6342142924131515,1.3140641192730378,1.2642248624811956,4,503,5,15,wlk_15/sub_5.csv,2
504,0.57360435,-1.184904,2.703319,0.20302613,0.92670286,-0.31600904,0.32715827,0.83794403,-0.013401486,-6.365393618471638,4.53213684554493,1.932415578434582,4,504,5,15,wlk_15/sub_5.csv,2
505,0.53584576,-1.2105025,2.6572804,0.18187775,0.93530494,-0.30451944,-0.87761295,-0.4821428,-0.891031,-1.8187623798313588,4.131006967577604,-3.527523508620191,4,505,5,15,wlk_15/sub_5.csv,2
506,0.3913294,-1.3191006,2.5859156,0.089473054,0.9691082,-0.22932224,-2.4369402,-2.0857997,-1.9815446,3.479475395753573,9.431603411365419,-5.61015321253805,4,506,5,15,wlk_15/sub_5.csv,2
507,-0.20221543,-1.4825631,2.0361915,-0.009991534,0.9957916,-0.0924112,-2.9792123,0.36077717,-1.3853441,5.174511809739892,10.482777721164565,-0.7989482768975618,4,507,5,15,wlk_15/sub_5.csv,2
508,-2.0033157,-1.5059527,0.19030046,-0.0574229,0.9976023,0.037702877,-2.1564386,0.3302151,-0.93176174,-0.6411524443142824,0.5676582682588784,-0.12332348949977934,4,508,5,15,wlk_15/sub_5.csv,2
509,-2.4437304,-1.4161686,-0.20054531,-0.10193129,0.9885297,0.11195785,-0.8655291,-1.8705791,-0.7805532,-1.8738879112165063,-7.84140642192292,0.27345053950408277,4,509,5,15,wlk_15/sub_5.csv,2
510,-2.6015968,-1.3930919,-0.23675287,-0.088899344,0.98394096,0.1546531,-0.49288046,-2.8264203,0.3997791,0.4471478616542844,-10.574084139000906,-1.8523412613932657,4,510,5,15,wlk_15/sub_5.csv,2
511,-2.8195832,-1.3923705,-0.32699335,-0.058391944,0.9842965,0.1671487,0.36772445,-2.029058,-0.20627576,0.9839628088526273,-11.243454420821699,0.733168619318946,4,511,5,15,wlk_15/sub_5.csv,2
512,-2.7193317,-1.399718,-0.14691699,-0.0688833,0.985348,0.15643191,-0.07526774,-1.5447217,-0.416958,1.0025715457571915,-0.5139516991678138,3.607551627662884,4,512,5,15,wlk_15/sub_5.csv,2
513,-2.8409357,-1.3774002,-0.18538654,-0.05889648,0.9813022,0.1833624,-0.42674196,-1.349675,0.07094112,-0.9327051848799588,3.111652136707667,11.119561151050398,4,513,5,15,wlk_15/sub_5.csv,2
514,-2.8766356,-1.3582188,-0.19870627,-0.053404845,0.9775879,0.20390934,-0.6021964,0.14040643,-0.02747178,-0.026291614426002967,2.8196262232163387,3.4287403988549925,4,514,5,15,wlk_15/sub_5.csv,2
515,-2.9087245,-1.3120083,-0.23819244,-0.06335785,0.96642154,0.2494352,-0.72266096,0.27494812,-0.31316933,1.3375398307155095,6.2201149823553274,-1.4643838510312819,4,515,5,15,wlk_15/sub_5.csv,2
516,-2.7967238,-1.3285599,-0.16200054,-0.07685232,0.9712769,0.22522359,1.56604,1.063127,0.26788747,-1.4142601334511944,-1.1529017226849354,-1.243112218516832,4,516,5,15,wlk_15/sub_5.csv,2
517,-2.6586537,-1.4516509,-0.0693512,-0.0581135,0.9924952,0.10825991,2.6455219,0.7983942,0.5034057,0.3149461671764785,-0.975140404479504,-1.0725353842501895,4,517,5,15,wlk_15/sub_5.csv,2
518,-1.28469,-1.5094392,1.2480966,-0.05418915,0.99817944,-0.023776637,2.3882866,1.7135828,-0.04901307,2.144445744591497,-5.516828569844739,-0.5290993193470233,4,518,5,15,wlk_15/sub_5.csv,2
519,-0.14452064,-1.437456,2.2760777,-0.0279937,0.99127495,-0.12920061,1.7932478,2.6244462,0.7558055,2.546491614838084,-3.8271156317654986,-3.0327255052638527,4,519,5,15,wlk_15/sub_5.csv,2
520,0.17693031,-1.3443425,2.4796736,0.048725363,0.9742794,-0.2203032,1.963926,2.1710665,1.3614227,-0.5324475721114997,-2.333824238376377,-2.2395809898262105,4,520,5,15,wlk_15/sub_5.csv,2
521,0.4940493,-1.240063,2.706786,0.14287397,0.945913,-0.29132748,1.2215848,1.8063465,1.3807572,-1.904707021947527,0.6983499194903248,1.5304068031190687,4,521,5,15,wlk_15/sub_5.csv,2
522,0.5530424,-1.1877135,2.6955404,0.20785926,0.9276119,-0.31100377,0.41693527,0.9601525,0.42056504,-6.710081210217527,5.523910574189996,1.016265051981128,4,522,5,15,wlk_15/sub_5.csv,2
523,0.62040246,-1.1925178,2.7552872,0.19951425,0.9289875,-0.31171733,-0.43869284,-0.57402843,-0.7448039,-2.9274435266339136,6.686086083430156,-2.8924167873045734,4,523,5,15,wlk_15/sub_5.csv,2
524,0.35754335,-1.2809626,2.5624251,0.11765134,0.95883673,-0.2592816,-2.099803,-2.0633342,-1.5955098,2.2400609422795714,2.5166460278924414,-5.264146105170644,4,524,5,15,wlk_15/sub_5.csv,2
525,0.33181763,-1.434249,2.5979538,0.029243711,0.99002576,-0.13669609,-2.8890994,-0.019146029,-1.3433794,5.119317051341874,11.402524548074007,-1.4460634555022451,4,525,5,15,wlk_15/sub_5.csv,2
526,-1.3101658,-1.5373496,0.9076903,-0.02488546,0.99988604,-0.002265701,-2.3417127,0.77295405,-1.0709748,-0.6177431160121406,1.9082022588378422,0.14510536613881717,4,526,5,15,wlk_15/sub_5.csv,2
527,-2.504262,-1.4592917,-0.24987912,-0.07769398,0.9935967,0.08007202,-1.0155381,-1.7594,-1.0848317,-2.0817170226718043,-6.407295781000761,0.21464215295615424,4,527,5,15,wlk_15/sub_5.csv,2
528,-2.3859534,-1.4119852,-0.02798462,-0.10024491,0.9874819,0.12298907,-0.5642094,-2.3043778,-0.2157223,1.04970694776231,-8.84099148501557,-1.5227579237266127,4,528,5,15,wlk_15/sub_5.csv,2
529,-2.7208095,-1.3998106,-0.2280165,-0.07717767,0.98537636,0.1518455,0.027996778,-2.741734,0.10324663,1.0561772429587266,-10.534965779963118,-0.6467378304351479,4,529,5,15,wlk_15/sub_5.csv,2
530,-2.640059,-1.4159403,-0.06018579,-0.06980243,0.98812884,0.13773283,0.39678922,-0.9224411,-0.21573727,0.7043862677543279,-3.035579330108016,4.742468445927647,4,530,5,15,wlk_15/sub_5.csv,2
531,-2.7417665,-1.402528,-0.110540986,-0.06958188,0.9857074,0.15291433,-0.68595624,-1.4123503,-0.059803765,-0.23719550322359462,4.624515488481888,6.324887290200462,4,531,5,15,wlk_15/sub_5.csv,2
532,-2.8477426,-1.3662202,-0.1554985,-0.054503016,0.9794033,0.19581883,-0.80221194,-0.48167345,0.28327224,1.6392878861608797,6.761943457450659,5.537434940618959,4,532,5,15,wlk_15/sub_5.csv,2
533,-3.0034704,-1.3247899,-0.337013,-0.04157627,0.96952194,0.24098203,-0.8868187,1.0552174,0.32884848,1.5896695346587222,1.4579275038022559,-0.12828842658417067,4,533,5,15,wlk_15/sub_5.csv,2
534,-2.8863413,-1.3334398,-0.27936983,-0.049459856,0.97244644,0.22859426,1.3552349,1.1719581,0.03565283,-2.5042492741446862,1.461550592218228,-1.5510048579201248,4,534,5,15,wlk_15/sub_5.csv,2
535,-2.7894773,-1.4510515,-0.22441721,-0.050195962,0.99235743,0.11226235,2.6691506,0.6400131,0.23795989,-1.7745345456022645,-0.954154158144441,-0.49926970940666365,4,535,5,15,wlk_15/sub_5.csv,2
536,-1.2816514,-1.5218111,1.2526065,-0.039383106,0.9991472,-0.016331203,2.4268377,0.90335643,0.26613894,2.7780952688052634,-7.988001993822257,-1.7785942366850453,4,536,5,15,wlk_15/sub_5.csv,2
537,-0.010769129,-1.4428939,2.4535806,-0.013289258,0.9916201,-0.12797722,1.9403393,1.8758808,0.50170326,2.600773792091736,-3.6943016718578305,-1.0852681469808882,4,537,5,15,wlk_15/sub_5.csv,2
538,0.11002481,-1.3580354,2.4727166,0.03424385,0.97760355,-0.20853667,1.5291798,2.0530481,0.8041016,0.6621105540136563,-2.6609083459678273,-1.5295785654366636,4,538,5,15,wlk_15/sub_5.csv,2
539,0.45499122,-1.2701399,2.7281656,0.119051665,0.9550141,-0.27111977,1.2577996,1.8610059,1.5688356,-0.34718388917599363,0.6461918436701153,-0.3687339342037815,4,539,5,15,wlk_15/sub_5.csv,2
540,0.5631237,-1.2021549,2.753336,0.20231538,0.93293095,-0.29893345,0.6416801,1.4460967,0.7332907,-6.851354233728322,3.9507605707901536,1.5817908759106936,4,540,5,15,wlk_15/sub_5.csv,2
541,0.64487386,-1.185989,2.805723,0.21393381,0.9268101,-0.30816004,-0.0372814,-0.17166594,-0.45303044,-4.6835052726178805,7.173000586312145,-2.1395630282040448,4,541,5,15,wlk_15/sub_5.csv,2
542,0.4405086,-1.2510343,2.645493,0.14673962,0.94937736,-0.27900314,-1.5658162,-1.7000304,-1.6346525,2.195040497124733,2.552623958868167,-5.279105486671812,4,542,5,15,wlk_15/sub_5.csv,2
543,0.2690357,-1.3930188,2.5703473,0.033726845,0.9840794,-0.1734366,-2.8120115,-1.6980823,-1.785237,3.4664999092229434,10.108115732773083,-2.957239872584289,4,543,5,15,wlk_15/sub_5.csv,2
544,-0.90113056,-1.5163589,1.4100025,-0.035967868,0.99887466,-0.036639787,-2.5650961,0.6263055,-0.98142123,2.9983498526070735,5.62395203959306,-0.7725701900259017,4,544,5,15,wlk_15/sub_5.csv,2
545,-2.29898,-1.4692407,0.011052251,-0.080230646,0.9944065,0.0663949,-1.5850567,-1.0163742,-0.9917412,-2.700561617839873,-4.980962183951262,-0.629000459235214,4,545,5,15,wlk_15/sub_5.csv,2
546,-2.3948822,-1.399059,0.016048431,-0.11150277,0.98559994,0.12816508,-0.68204606,-2.5852673,-0.50972885,-0.8757879164082986,-10.018653908164357,-1.724927896088696,4,546,5,15,wlk_15/sub_5.csv,2
547,-2.6243935,-1.3880405,-0.071640134,-0.09443565,0.98317397,0.15654868,0.17034695,-2.7925742,0.086342126,2.8058242382153464,-10.45490816569855,-1.1892007562854854,4,547,5,15,wlk_15/sub_5.csv,2
548,-2.5693142,-1.4120041,0.08194506,-0.08323972,0.98755175,0.13403125,0.7055528,-1.1543493,-0.18293998,0.05080524519468938,-5.741994238271605,3.5930876822208013,4,548,5,15,wlk_15/sub_5.csv,2
549,-2.6051998,-1.4112713,0.08967638,-0.08331023,0.98713493,0.13594602,-0.5572043,-0.92833066,-0.017605834,-1.3025627714629016,7.097559498871564,7.196217574184352,4,549,5,15,wlk_15/sub_5.csv,2
550,-2.7401443,-1.3784513,0.0023919344,-0.0728884,0.98175675,0.17693257,-0.74349874,-0.78994143,0.099253535,-0.707878997563308,8.216616003739512,7.568481980716346,4,550,5,15,wlk_15/sub_5.csv,2
551,-2.862589,-1.3348851,-0.110818386,-0.06880934,0.9719926,0.22396298,-1.0557785,0.30125856,-0.053250127,1.8415491939114934,3.3536629798728765,1.4932026538917933,4,551,5,15,wlk_15/sub_5.csv,2
552,-2.7842107,-1.3167977,-0.07470167,-0.08167434,0.9683147,0.23728317,0.6123835,1.2100412,0.025865711,1.2566683417330369,0.34708938656728106,-1.956751369932614,4,552,5,15,wlk_15/sub_5.csv,2
553,-2.673294,-1.4085149,-0.027387738,-0.080548435,0.9864308,0.14185119,2.5436544,1.2388114,0.4815525,-1.9465697398364106,1.6264866094562465,-1.0731406633151657,4,553,5,15,wlk_15/sub_5.csv,2
554,-1.6364638,-1.5056511,0.95199734,-0.060838778,0.99826944,0.0061176303,2.523212,1.4103675,0.43235698,1.9177060684810903,-7.236048480983127,0.07926968806442496,4,554,5,15,wlk_15/sub_5.csv,2
555,-0.2857921,-1.4606358,2.2079408,-0.035933442,0.9936231,-0.10604827,1.8747548,2.3541262,0.38710156,1.6303372942547727,-4.470726597176798,-1.7363569177611735,4,555,5,15,wlk_15/sub_5.csv,2
556,0.020263553,-1.369676,2.4034586,0.0102906935,0.98007387,-0.19896512,1.8965297,1.9813508,0.8920505,0.5469947069295916,-4.298699945918522,-1.3342454997376907,4,556,5,15,wlk_15/sub_5.csv,2
557,0.37272263,-1.2816133,2.678206,0.09593099,0.9583075,-0.26914158,0.9917104,1.6927447,1.5814395,-0.22469473488938385,-0.10386954727114318,-0.7656896744450999,4,557,5,15,wlk_15/sub_5.csv,2
558,0.547253,-1.2298517,2.769565,0.18186446,0.94256,-0.2806575,0.44011146,1.576616,0.8909737,-6.1297032728244805,0.7497232183079009,1.053090347266262,4,558,5,15,wlk_15/sub_5.csv,2
559,0.6322726,-1.2013307,2.8256998,0.20235126,0.9324818,-0.29970205,0.32054406,-0.21429074,-0.31744504,-6.297539422084776,7.294596666783168,-0.6899877396313927,4,559,5,15,wlk_15/sub_5.csv,2
560,0.4318533,-1.2574009,2.6567545,0.14249122,0.95129305,-0.273001,-1.5603268,-1.1428365,-1.4905016,3.476302415919255,2.443905667975381,-3.105652115029934,4,560,5,15,wlk_15/sub_5.csv,2
