level_0,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,gyro-x,gyro-y,gyro-z,accel-x,accel-y,accel-z,activity code,index,user,serial,csv,standard activity code
159,-2.2543113,-1.4307728,-2.4859939,-0.026322335,0.9899173,0.13958204,-1.2936312,0.6042965,-2.072003,0.6448879359189951,3.6418112833403087,-2.379682496684675,1,159,13,4,ups_4/sub_13.csv,3
160,-2.6516712,-1.3548093,-1.1910572,-0.10722956,0.97737116,0.18396333,-0.47534028,-0.05448723,-1.025113,1.0706170062599483,-9.498243560003257,-2.5905761853273304,1,160,13,4,ups_4/sub_13.csv,3
161,-2.8663547,-1.3945937,-2.0888977,-0.094879836,0.98345333,0.15304989,1.646972,-0.101703286,1.4479628,2.586472349647489,-11.08007443277845,0.31661482628831433,1,161,13,4,ups_4/sub_13.csv,3
162,0.4996742,-1.4967036,-0.85194284,0.04343608,0.9985895,0.04741449,2.1417556,0.36684272,3.530713,-2.99309463999,-8.224132061753819,0.014300700080148528,1,162,13,4,ups_4/sub_13.csv,3
163,1.8208277,-1.3484572,2.7126524,0.21911883,0.9744805,-0.03896956,1.4764265,0.36975268,3.5165973,-2.834383931436921,8.724431020865335,-2.5089630109214083,1,163,13,4,ups_4/sub_13.csv,3
164,1.1404278,-1.1389923,2.1431804,0.4084872,0.90888625,-0.086997904,1.346024,1.0484415,4.502498,4.424661195750423,8.876159344789992,-1.8048540830398143,1,164,13,4,ups_4/sub_13.csv,3
165,1.434138,-0.8813443,2.3656816,0.6139229,0.7711249,-0.17025727,1.4682145,-2.606524,4.961085,13.511944420480605,10.23142239365258,-4.468021403920895,1,165,13,4,ups_4/sub_13.csv,3
166,0.98844194,-0.6923251,2.213773,0.6742362,0.63884914,-0.36908367,1.1976284,-5.511657,1.9249016,1.8805740259134165,-0.043865690593374196,-0.9141142672585102,1,166,13,4,ups_4/sub_13.csv,3
167,0.8997682,-0.6665946,2.28089,0.5918087,0.6180597,-0.5196172,-0.34311712,-2.2207832,-0.6244643,-7.513535369657116,-9.973486834880775,4.088575168278321,1,167,13,4,ups_4/sub_13.csv,3
168,0.83279586,-0.76107335,2.254557,0.5457393,0.69013715,-0.4743047,-1.8141605,1.2836931,-2.0439596,-9.790309591381494,-12.582415257055724,5.332459270665716,1,168,13,4,ups_4/sub_13.csv,3
169,0.9620681,-0.90522754,2.2256253,0.5054315,0.7863958,-0.3569304,-1.5817564,2.8690095,-2.0241687,-2.6417545486312077,-11.192175494583408,-1.2251241915210156,1,169,13,4,ups_4/sub_13.csv,3
170,1.1763556,-0.99709785,2.3783948,0.49880004,0.8401621,-0.212004,-1.585207,2.6198006,-0.91149294,0.9396729548704025,4.168728222392915,-0.5676539177519211,1,170,13,4,ups_4/sub_13.csv,3
171,1.2652094,-1.0750904,2.2559552,0.4558308,0.8794133,-0.13621934,-0.33057585,0.7942539,-1.6586351,-1.7268560930771082,-1.3940045226743483,-0.41135604943825843,1,171,13,4,ups_4/sub_13.csv,3
172,1.3012329,-1.1635662,2.4806564,0.3791563,0.9184883,-0.11668101,0.061232716,1.2230613,-2.0501113,-5.266648128359241,-0.14700319928584907,1.0199856666665807,1,172,13,4,ups_4/sub_13.csv,3
173,1.190495,-1.2856596,1.9198059,0.2647869,0.95941746,-0.09132674,-0.62035704,0.21450087,-2.7053359,2.5403949477158667,5.855416229087215,2.3205876753219536,1,173,13,4,ups_4/sub_13.csv,3
174,1.51377,-1.4102663,2.9621444,0.15951052,0.98741925,-0.027654149,-1.6825399,1.1133099,-1.7497854,9.141747237925044,9.213894524702718,1.8714112545200448,1,174,13,4,ups_4/sub_13.csv,3
175,1.7824559,-1.4669333,0.17060655,0.063595295,0.9946908,0.07694929,-1.9025867,0.69330114,-2.2723582,-1.3296378163225697,13.340919462148403,-0.9357315577768144,1,175,13,4,ups_4/sub_13.csv,3
176,-2.9877837,-1.4148885,-2.3883994,-0.051057965,0.9879192,0.15097982,-1.2176217,0.015440941,-1.9841131,3.0810403092554086,-0.2624315746967574,-2.424359600106252,1,176,13,4,ups_4/sub_13.csv,3
177,-2.2961502,-1.3445051,-1.5639539,-0.11122972,0.97472954,0.19368687,-0.3140523,-0.7672076,-0.68661696,-0.3119957756377103,-9.757635150669124,-2.8616900099267153,1,177,13,4,ups_4/sub_13.csv,3
178,-3.2613885,-1.3827502,-1.6050193,-0.08788997,0.9823327,0.16746682,1.2823219,-0.62404156,1.1972522,0.333867979681703,-7.123755746998491,-0.5113098399329199,1,178,13,4,ups_4/sub_13.csv,3
179,-0.1082381,-1.4690323,-2.6295729,0.009362459,0.9950938,0.099624775,1.2333145,-0.66706777,2.2224088,-4.1756735609209725,-7.744371352233262,3.1759352629046753,1,179,13,4,ups_4/sub_13.csv,3
180,2.489097,-1.4398806,0.93614256,0.12490317,0.99120504,0.044220783,1.3574986,1.1017612,2.378928,-2.262475156257608,5.337991417432939,-0.763242872916532,1,180,13,4,ups_4/sub_13.csv,3
181,1.1168526,-1.3071765,2.83436,0.25579056,0.96579105,-0.043641526,2.4314702,0.53754175,3.1596367,3.9632885901152135,6.052040998436624,-0.9694688505167507,1,181,13,4,ups_4/sub_13.csv,3
182,1.3918777,-1.0775054,1.846543,0.4451903,0.8803916,-0.16268997,2.697619,0.2026608,4.7203903,4.22493229773044,9.56614407432555,-2.3891290274920296,1,182,13,4,ups_4/sub_13.csv,3
183,1.0476136,-0.8116105,2.229995,0.63079286,0.72588176,-0.27612498,2.226551,-1.6449808,4.2883925,6.579016730784396,10.948300176392916,-5.757708017091216,1,183,13,4,ups_4/sub_13.csv,3
184,1.038759,-0.6409751,1.945328,0.6597667,0.59768796,-0.4542897,1.721018,-4.3444843,1.4095706,5.984042911959132,-0.5257838833961404,-3.1276455923536552,1,184,13,4,ups_4/sub_13.csv,3
185,0.7305273,-0.61368644,2.0574765,0.5741823,0.5764332,-0.583721,-0.4130523,-2.0464578,-0.70712227,-6.0044257097758775,-9.002616950864846,2.3004857233798117,1,185,13,4,ups_4/sub_13.csv,3
186,0.8060701,-0.72636163,1.9821666,0.52424157,0.6638733,-0.5319296,-1.8577944,1.937334,-2.6086974,-8.921818335486044,-14.715580582443073,4.6191111574120205,1,186,13,4,ups_4/sub_13.csv,3
187,0.8963438,-0.8774553,1.9531949,0.50605065,0.7694877,-0.39255422,-2.007259,3.14334,-1.531083,-1.1334393034064993,-8.593272266039772,-1.5643262303514254,1,187,13,4,ups_4/sub_13.csv,3
188,1.1962386,-0.9590121,2.198712,0.5300935,0.8183995,-0.21868227,-2.7713346,2.365811,-0.18789184,3.133056145408642,3.7527051373723523,0.6590834490245389,1,188,13,4,ups_4/sub_13.csv,3
189,1.3941805,-1.0273002,2.2000012,0.51140183,0.85615325,-0.0838953,-1.4896982,1.0441122,-1.2347639,0.8536916900371719,4.8742009554994725,-3.7489212900714066,1,189,13,4,ups_4/sub_13.csv,3
190,1.5230762,-1.1137422,2.5497713,0.43967012,0.8971839,-0.030130416,-0.5516474,0.8536166,-2.0674174,-0.07429760666197417,0.11427120799249504,0.07701544719319689,1,190,13,4,ups_4/sub_13.csv,3
191,1.6695676,-1.2329999,2.2073107,0.32881877,0.94366544,0.04332476,-1.3699117,2.143056,-2.453546,-0.21311807222433432,1.1761876579782258,3.248249548466055,1,191,13,4,ups_4/sub_13.csv,3
192,2.1838033,-1.3079014,3.4393458,0.21937564,0.965518,0.13920578,-1.2807347,1.2897265,-1.7867736,1.653821090193694,0.5909962210471463,1.4853488801848262,1,192,13,4,ups_4/sub_13.csv,3
193,2.404893,-1.327187,0.026518969,0.14929065,0.97059387,0.18993244,-0.6035811,1.2340541,-0.82474816,-1.5678144765501378,-3.8706857185903414,2.303971029460304,1,193,13,4,ups_4/sub_13.csv,3
194,2.832267,-1.3236101,-3.5816257,0.09891513,0.9696208,0.22417271,-0.395358,1.939013,-0.7363347,-2.820973042945006,-3.28356963314932,1.9932500928027093,1,194,13,4,ups_4/sub_13.csv,3
195,2.787138,-1.3106008,-2.455801,0.044263452,0.9664843,0.2544053,-0.68599236,1.227134,-0.5420124,0.4794877655624546,-2.351215310016234,1.8604612157398044,1,195,13,4,ups_4/sub_13.csv,3
196,3.4686563,-1.2721313,-3.0042408,0.023920596,0.9557477,0.29382923,-0.6775428,1.1951284,0.14417255,-1.2465438243655882,-0.20118094960013483,0.22793942063446904,1,196,13,4,ups_4/sub_13.csv,3
197,0.28904998,-1.2623429,-2.5460076,0.0033760369,0.95290554,0.30423167,0.20714378,2.1229947,-0.020659983,-1.0260919298035547,-0.22127479118765106,1.3543635749859675,1,197,13,4,ups_4/sub_13.csv,3
198,-4.232403,-1.2765056,-3.0564647,-0.029155433,0.9569198,0.2893352,0.13886322,1.5642868,0.1673957,3.20351290409574,0.7447027367320849,2.1733755695254113,1,198,13,4,ups_4/sub_13.csv,3
199,0.26490158,-1.2848004,-2.0810769,0.012127012,0.9595775,0.28201094,0.55738497,-0.24547839,1.7450411,1.8675896244347368,2.2667003462883963,1.907029363678301,1,199,13,4,ups_4/sub_13.csv,3
200,2.9591458,-1.3447988,2.7233539,0.12123068,0.97447634,0.18779108,3.2200315,2.2286086,2.8187058,-4.434128803332785,3.825517186204434,-2.4562879768031842,1,200,13,4,ups_4/sub_13.csv,3
201,1.5564148,-1.3344203,1.7366084,0.2334134,0.9720287,0.036616854,3.479684,2.1365194,2.1774554,-7.231005734882476,8.815498049867134,-1.2166452172213171,1,201,13,4,ups_4/sub_13.csv,3
202,1.3437927,-1.2368199,1.2117125,0.30842012,0.94504833,-0.105443716,3.347919,1.4453242,1.1857241,0.4396399882466656,4.324804495780707,0.060584884085117,1,202,13,4,ups_4/sub_13.csv,3
203,1.0048662,-1.1096385,0.8842083,0.39212584,0.89516735,-0.21286568,2.546886,1.4754491,1.8411087,1.37965752046891,-1.1682745871113258,-0.6600666435433783,1,203,13,4,ups_4/sub_13.csv,3
204,1.0344275,-0.9820904,0.8182216,0.46344182,0.83210224,-0.3048579,2.0428612,-0.70670223,1.1187742,-0.9762265396456856,-5.133747191013258,0.7924190188355168,1,204,13,4,ups_4/sub_13.csv,3
205,0.8535584,-0.92312855,0.69109935,0.46714526,0.7971468,-0.3825489,1.1815945,0.03147751,-0.35168388,-1.924731277599036,-7.628525326013614,-0.4647422014121222,1,205,13,4,ups_4/sub_13.csv,3
206,0.86445606,-0.9469646,0.63673896,0.43798834,0.8119938,-0.38722798,-0.5214858,0.5675658,-1.2851224,-0.5366539816884569,-8.590534605059286,-0.22400926921489134,1,206,13,4,ups_4/sub_13.csv,3
207,0.8933375,-1.0409257,0.6267444,0.39716828,0.86274546,-0.31212494,-1.212125,1.5344257,-1.3627028,6.197655419633683,-4.237022454206437,-7.399903400381044,1,207,13,4,ups_4/sub_13.csv,3
208,0.9420197,-1.066279,0.6239267,0.3901107,0.8753574,-0.28730273,0.34642226,0.13322818,0.4207047,7.826631143510673,5.5329693744643,-10.807635245050019,1,208,13,4,ups_4/sub_13.csv,3
209,1.0367573,-1.0617228,0.65549374,0.41762915,0.8732778,-0.248642,-0.89540875,2.9683695,-0.61844,-5.078947897934592,4.65140405313496,-0.07537019733538063,1,209,13,4,ups_4/sub_13.csv,3
210,1.176386,-1.1536963,0.65065503,0.37600777,0.9142551,-0.15399227,-0.114679486,1.93482,-1.8914956,-8.763417137641481,9.008397788380968,-3.0451015552637606,1,210,13,4,ups_4/sub_13.csv,3
211,1.1462941,-1.2127906,0.5178425,0.3175083,0.93656486,-0.14569698,0.48905906,2.646518,-1.3484173,-2.123930891293129,-3.1926630463675,7.671968306866251,1,211,13,4,ups_4/sub_13.csv,3
212,1.2583627,-1.2831807,0.45634827,0.2721547,0.95895267,-0.08598847,-0.7456156,3.5231571,-1.2912415,-0.8854843776428124,1.6476165784944248,4.922923788143375,1,212,13,4,ups_4/sub_13.csv,3
213,1.6544203,-1.3209617,0.66812915,0.24388453,0.96894056,0.01979737,-1.3729591,4.421634,-0.205818,1.9102402945707304,-1.2407813292004732,4.255700952054488,1,213,13,4,ups_4/sub_13.csv,3
214,2.050276,-1.3091094,0.8295467,0.2316586,0.9659842,0.12007528,-0.28695464,4.603894,0.28836173,3.2519217728026777,-0.23053774746446845,0.10714759924091881,1,214,13,4,ups_4/sub_13.csv,3
215,2.1633587,-1.2889353,0.75236744,0.22935548,0.96059924,0.15528497,0.23848906,3.035905,0.59345675,3.218887980801179,-2.583210851412522,0.37373946990130563,1,215,13,4,ups_4/sub_13.csv,3
216,2.244359,-1.2805959,0.7233706,0.22478046,0.95832366,0.179117,-0.16040808,1.547343,-0.09552569,1.254938670233316,-2.802812169609398,-0.19218951203197346,1,216,13,4,ups_4/sub_13.csv,3
217,2.3988876,-1.2716672,0.8295748,0.19885574,0.95571077,0.21749762,-0.93307304,0.65895927,-0.34762058,-0.4006820289587099,-4.776948019802733,1.8711564842906658,1,217,13,4,ups_4/sub_13.csv,3
218,2.5210884,-1.2481209,0.94623315,0.1849513,0.9485962,0.25858298,-0.37958625,0.14159924,-0.21771863,-2.843819170492326,3.6998055090541118,0.7792661004381618,1,218,13,4,ups_4/sub_13.csv,3
219,2.597379,-1.2698292,0.9754404,0.15372477,0.95498306,0.25408626,0.5186031,1.6834713,-0.5511153,-2.062460469847888,6.175995754204059,1.9549857070324699,1,219,13,4,ups_4/sub_13.csv,3
220,2.7067947,-1.2955676,1.0106187,0.11418779,0.96265143,0.24692103,0.2899366,0.9860988,-0.121039875,2.549187819666105,3.992844285237358,1.7563769942383625,1,220,13,4,ups_4/sub_13.csv,3
221,2.584915,-1.3130229,0.85659677,0.13510844,0.9666892,0.2169657,1.1631492,0.4976549,1.1722354,0.1897665951058162,0.7102452441112266,0.8544661088292834,1,221,13,4,ups_4/sub_13.csv,3
222,2.138681,-1.307642,0.3471188,0.21919228,0.96607065,0.1394107,2.1677272,1.25999,2.4595232,-0.1363701056974087,-1.7169881587946665,0.11253132071103591,1,222,13,4,ups_4/sub_13.csv,3
223,1.7044432,-1.2209134,-0.16743253,0.33973807,0.938851,0.04691475,2.272876,0.8360461,2.5605636,-2.4844285608385657,3.494927728268266,-0.8897444705846603,1,223,13,4,ups_4/sub_13.csv,3
224,1.464855,-1.0838737,-0.46019274,0.46541065,0.8845208,-0.051198058,2.5965486,0.6733336,3.3961287,0.9543837512635623,2.90934829111232,-0.9863909363042355,1,224,13,4,ups_4/sub_13.csv,3
225,1.3579744,-0.81077266,-0.6399793,0.67314255,0.72404635,-0.14326024,2.929629,0.4308082,6.2382836,8.6153711668828,6.312163087791313,-5.161516612434785,1,225,13,4,ups_4/sub_13.csv,3
226,1.2240509,-0.48018402,-0.68669164,0.8345126,0.46269616,-0.30293164,2.1413965,-4.1653733,5.56561,11.494776837164359,8.727226962828306,-1.9186113755428962,1,226,13,4,ups_4/sub_13.csv,3
227,0.9463805,-0.2677573,-0.6828389,0.7832883,0.26442426,-0.562517,1.4897637,-5.462915,2.176892,-2.424019147631645,-5.959858937930722,-0.19733400526746978,1,227,13,4,ups_4/sub_13.csv,3
228,0.7856989,-0.25526983,-0.69669497,0.6850269,0.2527973,-0.6842994,-0.84734344,-0.869311,-1.39126,-10.53132665559958,-11.301353268609008,6.2912748457714205,1,228,13,4,ups_4/sub_13.csv,3
229,0.8444568,-0.40085888,-0.7089889,0.6887704,0.39045218,-0.6110872,-2.2411163,2.4123025,-2.8651943,-8.678858535272425,-13.21502789451636,2.6731235909433315,1,229,13,4,ups_4/sub_13.csv,3
230,0.9970151,-0.5875734,-0.7311963,0.69974715,0.5542141,-0.451596,-1.6893399,3.8730206,-3.0008028,-1.1429478823961272,-8.002368742003947,1.4275166594403634,1,230,13,4,ups_4/sub_13.csv,3
231,1.1835977,-0.6997347,-0.70195556,0.708044,0.6442297,-0.2886763,-1.4477429,2.3334782,-0.8120696,4.383631110861589,6.922701627396726,-0.08255337041271577,1,231,13,4,ups_4/sub_13.csv,3
232,1.2594519,-0.7528063,-0.6661404,0.69517076,0.6835544,-0.22269195,-0.38942048,0.7338003,-1.2885146,-3.300827395209152,-3.70410571377364,-2.9018409012682977,1,232,13,4,ups_4/sub_13.csv,3
233,1.2891695,-0.86411285,-0.6951547,0.62329894,0.7607963,-0.1815885,-0.19772866,0.856521,-2.9114218,-4.351976424327044,2.690556476545893,2.0753551353184045,1,233,13,4,ups_4/sub_13.csv,3
234,1.2561834,-1.002444,-0.7477605,0.51260084,0.84256834,-0.1652121,-0.49495444,0.02322203,-2.3019185,8.473718303616526,11.649747992270399,0.6680898977284234,1,234,13,4,ups_4/sub_13.csv,3
235,1.379014,-1.1021978,-0.64541566,0.4424799,0.892546,-0.08731431,-2.1803553,0.93215764,-1.6071335,2.317906102401878,9.01271524874371,2.080843438940564,1,235,13,4,ups_4/sub_13.csv,3
236,1.6305277,-1.2142291,-0.4089302,0.34948552,0.93699676,0.022577494,-1.6246206,0.59900475,-2.2787745,1.8010203931334399,11.183962469507613,-3.3236864190871165,1,236,13,4,ups_4/sub_13.csv,3
237,1.872823,-1.3025589,-0.1879757,0.2529959,0.964669,0.07752512,-0.50832593,0.48725808,-1.6745162,-0.343338259648369,-6.4179536103790555,-2.3856270793812704,1,237,13,4,ups_4/sub_13.csv,3
238,1.8469622,-1.3508928,-0.21902359,0.2100135,0.97622454,0.061552472,1.2182951,-0.103501916,0.17625052,1.512911119169301,-11.787622055027027,-2.5542758889985357,1,238,13,4,ups_4/sub_13.csv,3
239,1.4898753,-1.260175,-0.57577986,0.30521262,0.9520702,-0.025374867,1.708726,-0.32577908,3.094337,0.03495486595745442,-7.519238880631943,3.726447830924548,1,239,13,4,ups_4/sub_13.csv,3
240,1.3814316,-1.0988504,-0.6927098,0.4460634,0.8910881,-0.08545679,1.1820947,0.5546372,2.6965775,-3.409359252104045,10.422009513543598,-0.7619155530353329,1,240,13,4,ups_4/sub_13.csv,3
241,1.3434888,-0.961648,-0.7801099,0.55806553,0.81984854,-0.12877658,1.6416817,0.43832916,2.6387157,-0.7882864987858531,9.056376011013912,-0.315840037675902,1,241,13,4,ups_4/sub_13.csv,3
242,1.3121272,-0.7839439,-0.83052224,0.68371886,0.7063117,-0.18108901,1.2962725,0.29558083,3.8944998,1.3184706356601859,2.7510809205450117,0.9171630355471881,1,242,13,4,ups_4/sub_13.csv,3
243,1.2888392,-0.561651,-0.83854795,0.8141031,0.53246135,-0.23592627,1.4841869,-1.7015265,4.2613783,0.6658878818993416,-0.8155577452951547,-1.552706404569327,1,243,13,4,ups_4/sub_13.csv,3
244,1.094485,-0.3708843,-0.87479126,0.8274116,0.3625807,-0.42663825,2.1993327,-4.1028547,2.376995,-6.7123167829665835,-11.371274143857626,4.564671930458792,1,244,13,4,ups_4/sub_13.csv,3
245,0.9471798,-0.24965262,-0.91829926,0.7874919,0.24718636,-0.5665536,1.6394736,-1.6624585,1.1278042,-5.031424458158594,-5.159132387780938,-0.3654986340282522,1,245,13,4,ups_4/sub_13.csv,3
246,0.8494788,-0.21448612,-0.939071,0.7336854,0.21289074,-0.6445666,-0.20649171,-2.068161,-0.37946314,4.342255147472909,-10.549253646278078,-3.1316614263075104,1,246,13,4,ups_4/sub_13.csv,3
247,0.79248303,-0.28122443,-0.9178524,0.68466794,0.27782303,-0.67489886,-1.7204406,-0.38472223,-0.66294795,9.276819295925762,-2.841300453983628,-6.458342956884659,1,247,13,4,ups_4/sub_13.csv,3
248,0.8151314,-0.3682142,-0.88850355,0.6797052,0.35990563,-0.639451,-1.7416509,0.9808974,-1.0742154,-0.8865046721366033,2.460597492914491,-4.412140285021579,1,248,13,4,ups_4/sub_13.csv,3
249,0.9310726,-0.48597628,-0.85596436,0.7092738,0.46749958,-0.52771795,-2.1445594,2.8296866,-1.6515763,-0.9140319847578632,-0.2506982861575934,-1.8033499942000792,1,249,13,4,ups_4/sub_13.csv,3
250,1.0820658,-0.62132394,-0.82689035,0.71864533,0.5819111,-0.38158447,-1.4554869,2.4036021,-2.2899663,-0.03801951894364779,3.022511573461465,-2.012111805526816,1,250,13,4,ups_4/sub_13.csv,3
251,1.2007325,-0.748536,-0.827374,0.6827739,0.68095565,-0.26493025,-0.83158517,2.4637873,-2.3053083,-1.1867605982180063,-2.0041039055323275,2.0625643367903317,1,251,13,4,ups_4/sub_13.csv,3
252,1.2886738,-0.8847575,-0.8381793,0.6086352,0.7733954,-0.17629308,-0.6572957,1.133328,-2.9123602,1.417147840193032,1.1699656963410723,1.1641076152229408,1,252,13,4,ups_4/sub_13.csv,3
253,1.3151016,-1.0108234,-0.84076875,0.5138863,0.8476388,-0.13427642,-0.6295365,0.5070071,-1.6449167,1.9547734926530396,0.01976006583501882,1.723871842929868,1,253,13,4,ups_4/sub_13.csv,3
254,1.3942188,-1.0526618,-0.799033,0.48749912,0.8685168,-0.08742302,-0.56170774,0.9845911,-0.32293522,-1.5574925292864943,-4.545428544584056,0.0653972105588206,1,254,13,4,ups_4/sub_13.csv,3
255,1.4731861,-1.0695485,-0.75489867,0.4785844,0.87733,-0.045793507,-0.39750305,0.67516893,-0.16747278,-0.4683330778737939,-3.9169080225161674,0.6156302718597197,1,255,13,4,ups_4/sub_13.csv,3
256,1.505097,-1.068705,-0.7409267,0.4800498,0.8765261,-0.03308311,0.19846895,0.10276723,-0.010496572,-0.8323433379851748,-1.7551065105710915,-0.07045085099285611,1,256,13,4,ups_4/sub_13.csv,3
257,1.472618,-1.1049718,-0.79452515,0.44809365,0.8938289,-0.04154248,0.3035996,0.808218,-1.5378891,-5.5748724292884075,5.727019167257517,1.8487468269800027,1,257,13,4,ups_4/sub_13.csv,3
258,1.5585618,-1.2152913,-0.76530385,0.3474351,0.9374065,-0.0066064373,-0.7229996,0.8451358,-2.498281,3.843881332318152,12.652179001599457,0.3862668872680038,1,258,13,4,ups_4/sub_13.csv,3
259,1.694033,-1.3255352,-0.6100539,0.24194212,0.97060883,0.03256174,-0.83754444,-0.8407049,-1.9682294,2.8302698972121356,11.670953257951865,0.8522264547712685,1,259,13,4,ups_4/sub_13.csv,3
260,1.9568566,-1.3959279,-0.31802425,0.16088784,0.9844226,0.06429621,-0.6478498,-0.19565809,-1.2468901,-2.5648761784819656,-2.424075682782511,1.340117709613939,1,260,13,4,ups_4/sub_13.csv,3
261,1.8960209,-1.3786668,-0.33919904,0.1809712,0.98244286,0.060831524,0.5886413,-1.4600927,2.022826,4.212589827395841,-2.989362062876007,1.1755307888029334,1,261,13,4,ups_4/sub_13.csv,3
262,1.5334955,-1.2168293,-0.6400474,0.34701768,0.9373175,-0.010223441,1.3297013,-0.94068193,3.767571,-1.8085636672093368,0.4435824810592262,1.975042584170093,1,262,13,4,ups_4/sub_13.csv,3
263,1.4072397,-1.0559825,-0.7781748,0.4850528,0.8710171,-0.083097875,1.9229164,0.6355211,2.632348,-3.4091020788451614,2.574812464863953,-0.28385362157316874,1,263,13,4,ups_4/sub_13.csv,3
264,1.3506969,-0.8674443,-0.9251127,0.6316297,0.76203024,-0.13830297,2.3952558,1.6870178,4.330957,2.3090868210457907,4.699302702487963,0.06609399601478087,1,264,13,4,ups_4/sub_13.csv,3
265,1.3369308,-0.5920606,-0.99847764,0.807201,0.5587064,-0.1948775,2.358699,-0.71881664,5.388432,5.631512345793599,2.323695840657054,-3.523699800211258,1,265,13,4,ups_4/sub_13.csv,3
266,1.1571685,-0.3402689,-1.0561885,0.86371064,0.3334832,-0.37691557,2.337676,-4.4763613,3.225673,7.363192647731216,0.4955370764931674,-2.164079924387371,1,266,13,4,ups_4/sub_13.csv,3
267,0.92483413,-0.24716187,-1.0991819,0.7740843,0.24487925,-0.5845811,0.75151944,-3.595224,-0.17869237,2.7583864652174075,-4.764026849098263,-2.0206815306287162,1,267,13,4,ups_4/sub_13.csv,3
268,0.84279644,-0.31543624,-1.1129785,0.71089756,0.31045842,-0.6320166,-1.8081359,0.07744658,-2.0190876,-3.1716767763034976,-12.79576870634212,-0.671476951231256,1,268,13,4,ups_4/sub_13.csv,3
269,0.902496,-0.48800623,-1.1142546,0.693087,0.46877277,-0.5473579,-2.0909762,1.6054668,-2.5514195,-4.6037985940321935,-9.819628657864246,0.5880791755408218,1,269,13,4,ups_4/sub_13.csv,3
270,0.9962167,-0.58297217,-1.0745883,0.7016183,0.5507256,-0.4532289,-1.779752,1.248455,-0.22380891,-0.5523957954149312,6.081926311046214,-2.6476286802188835,1,270,13,4,ups_4/sub_13.csv,3
271,1.1430649,-0.6583848,-0.975442,0.7195219,0.6117915,-0.3280671,-2.243398,2.3731542,-1.2424436,-3.478453399954088,-2.6540592329848214,0.3962509686063447,1,271,13,4,ups_4/sub_13.csv,3
272,1.304624,-0.77338123,-0.90676695,0.691112,0.69879615,-0.18781115,-1.3380688,1.9591185,-2.0029125,2.005727482432811,2.898499448669687,-1.815361757252921,1,272,13,4,ups_4/sub_13.csv,3
